ticker,strategy_type,timeframe,allowshort,method,optim_params,rank,composite_score,params,IS_start,IS_end,OOS_start,OOS_end,FULL_start,FULL_end,IS_Количество сигналов,IS_Количество сделок,IS_Прибыльных сделок,IS_Убыточных сделок,IS_Процент прибыльных сделок,IS_Средняя прибыль,IS_Средний убыток,IS_Среднее время удержания (дней),IS_Среднее время удержания (часов),IS_Макс. просадка (%),IS_Макс. прибыль по сделке,IS_Макс. убыток по сделке,IS_Процент роста,IS_Sharpe,IS_Sortino,IS_Std. return,IS_Reward/Risk,OOS_Количество сигналов,OOS_Количество сделок,OOS_Прибыльных сделок,OOS_Убыточных сделок,OOS_Процент прибыльных сделок,OOS_Средняя прибыль,OOS_Средний убыток,OOS_Среднее время удержания (дней),OOS_Среднее время удержания (часов),OOS_Макс. просадка (%),OOS_Макс. прибыль по сделке,OOS_Макс. убыток по сделке,OOS_Процент роста,OOS_Sharpe,OOS_Sortino,OOS_Std. return,OOS_Reward/Risk,FULL_Количество сигналов,FULL_Количество сделок,FULL_Прибыльных сделок,FULL_Убыточных сделок,FULL_Процент прибыльных сделок,FULL_Средняя прибыль,FULL_Средний убыток,FULL_Среднее время удержания (дней),FULL_Среднее время удержания (часов),FULL_Макс. просадка (%),FULL_Макс. прибыль по сделке,FULL_Макс. убыток по сделке,FULL_Процент роста,FULL_Sharpe,FULL_Sortino,FULL_Std. return,FULL_Reward/Risk
GAZP,breakout_ols,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,2.438,"{""lookback"":270,""pivot_window"":12,""min_touches"":3,""tolerance_atr_mult"":0.4,""cluster_atr_mult"":0.35,""confirmation_bars"":2,""cooldown_bars"":5,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,54,9,4,5,44.44,469936.52,-74363.89,204.89,,34.39,1218754.66,-158011.08000000028,150.79,0.56,0.66,0.0113,0.02,18,3,1,2,33.33,38808.56,-48184.83,111.33,,34.69,38808.56000000005,-76618.61000000009,-5.76,-0.01,-0.01,0.0165,-0.0,72,11,5,6,45.45,395397.0,-102620.79,199.36,,34.69,1218754.66,-289932.21,136.13,0.45,0.52,0.0122,0.02
GAZP,breakout_ols,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,2.19,"{""lookback"":270,""pivot_window"":12,""min_touches"":3,""tolerance_atr_mult"":0.4,""cluster_atr_mult"":0.75,""confirmation_bars"":2,""cooldown_bars"":3,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,67,10,4,6,40.0,481040.71,-81998.66,188.5,,35.05,1193897.87,-180434.3400000003,143.22,0.54,0.64,0.0115,0.02,26,5,2,3,40.0,1692.52,-46577.5,54.2,,37.64,3110.400000000044,-76618.61000000009,-13.63,-0.23,-0.26,0.0158,-0.01,93,14,6,8,42.86,322064.7,-104237.43,155.07,,37.64,1193897.87,-281175.3,109.85,0.4,0.46,0.0122,0.01
GAZP,breakout_ols,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,2.069,"{""lookback"":271,""pivot_window"":12,""min_touches"":3,""tolerance_atr_mult"":0.45,""cluster_atr_mult"":0.55,""confirmation_bars"":2,""cooldown_bars"":5,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,64,10,4,6,40.0,465739.78,-87915.89,186.5,,33.7,1171404.96,-173253.42000000027,133.55,0.52,0.63,0.0113,0.02,21,3,2,1,66.67,21451.58,-76618.61,108.0,,34.39,39792.76000000005,-76618.61000000009,-3.37,0.05,0.06,0.0165,0.0,85,12,6,6,50.0,327177.11,-118091.57,183.67,,34.39,1171404.96,-270002.16000000003,125.45,0.43,0.51,0.0121,0.02
GAZP,breakout_ols,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,1.986,"{""lookback"":284,""pivot_window"":12,""min_touches"":5,""tolerance_atr_mult"":0.75,""cluster_atr_mult"":0.75,""confirmation_bars"":2,""cooldown_bars"":4,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,54,8,5,3,62.5,358047.5,-136978.23,219.5,,37.65,1216908.4000000004,-206190.27000000008,137.93,0.54,0.62,0.0109,0.02,11,2,1,1,50.0,39658.08,-76618.61,154.5,,33.27,39658.08000000005,-76618.61000000009,-3.7,0.03,0.04,0.0157,0.0,65,9,6,3,66.67,314084.72,-198461.35,231.11,,37.65,1216908.4000000004,-275065.47000000003,128.91,0.45,0.5,0.0117,0.01
GAZP,breakout_ols,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,1.617,"{""lookback"":271,""pivot_window"":12,""min_touches"":3,""tolerance_atr_mult"":0.4,""cluster_atr_mult"":0.3,""confirmation_bars"":2,""cooldown_bars"":5,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,53,10,4,6,40.0,403510.18,-80154.26,183.9,,33.5,1059160.0799999998,-134395.14000000022,113.31,0.48,0.57,0.0112,0.02,18,3,1,2,33.33,38808.56,-48184.83,111.33,,34.69,38808.56000000005,-76618.61000000009,-5.76,-0.01,-0.01,0.0165,-0.0,71,12,5,7,41.67,339349.96,-98339.04,182.33,,34.69,1059160.0799999998,-246593.97,100.84,0.38,0.45,0.0121,0.01
GAZP,retest_pivot,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,1.52,"{""lookback"":124,""pivot_window"":4,""min_touches"":5,""tolerance_atr_mult"":0.35,""cluster_atr_mult"":1.2,""confirmation_bars"":3,""cooldown_bars"":13,""retest_window"":16,""cancel_atr_mult"":0.6,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,24,4,1,3,25.0,1465462.88,-57913.86,476.75,,43.01,1465462.88,-82297.84000000019,129.17,0.51,0.56,0.0115,0.01,6,2,0,2,0.0,0.0,-38605.07,82.5,,32.29,-33305.439999999944,-43904.70000000002,-7.72,-0.11,-0.09,0.014,-0.0,30,6,1,5,16.67,1465462.88,-70139.78,345.33,,43.01,1465462.88,-100626.30000000005,111.48,0.41,0.43,0.0118,0.01
GAZP,retest_pivot,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,1.11,"{""lookback"":203,""pivot_window"":5,""min_touches"":3,""tolerance_atr_mult"":1.2,""cluster_atr_mult"":1.2,""confirmation_bars"":1,""cooldown_bars"":7,""retest_window"":18,""cancel_atr_mult"":0.6,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,180,50,18,32,36.0,132757.73,-44048.33,35.28,,39.02,896633.1399999999,-181189.00000000015,98.01,0.44,0.48,0.0111,0.01,37,10,5,4,50.0,74407.02,-36684.01,24.4,,18.34,264067.28,-68667.22000000012,22.53,0.91,1.11,0.0139,0.07,217,59,22,36,37.29,141985.21,-47217.19,34.29,,39.02,896633.1399999999,-181189.00000000015,142.39,0.51,0.56,0.0115,0.02
GAZP,retest_pivot,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,1.066,"{""lookback"":130,""pivot_window"":5,""min_touches"":5,""tolerance_atr_mult"":0.35,""cluster_atr_mult"":1.2,""confirmation_bars"":3,""cooldown_bars"":13,""retest_window"":16,""cancel_atr_mult"":0.6,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,20,3,1,2,33.33,1164648.24,-67259.87,629.67,,43.01,1164648.24,-80147.27999999984,103.01,0.44,0.49,0.0115,0.01,3,1,0,1,0.0,0.0,-88606.35,453.0,,36.6,-88606.34999999993,-88606.34999999993,-8.86,-0.05,-0.07,0.0186,-0.0,23,4,1,3,25.0,1164648.24,-104807.68,585.5,,43.01,1164648.24,-179903.29999999984,85.02,0.34,0.4,0.0127,0.01
GAZP,retest_pivot,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,1.02,"{""lookback"":110,""pivot_window"":4,""min_touches"":5,""tolerance_atr_mult"":0.3,""cluster_atr_mult"":1.1500000000000001,""confirmation_bars"":3,""cooldown_bars"":12,""retest_window"":16,""cancel_atr_mult"":0.6,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,19,3,1,2,33.33,1153032.0,-68598.2,640.0,,43.01,1153032.0,-72394.44000000016,101.58,0.43,0.47,0.0119,0.01,4,2,0,2,0.0,0.0,-38036.18,81.5,,32.29,-33346.299999999945,-42726.06000000011,-7.61,-0.11,-0.09,0.014,-0.0,23,5,1,4,20.0,1153032.0,-72638.89,416.6,,43.01,1153032.0,-86135.36000000022,86.25,0.35,0.37,0.0122,0.01
GAZP,retest_pivot,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,1.01,"{""lookback"":124,""pivot_window"":5,""min_touches"":5,""tolerance_atr_mult"":0.35,""cluster_atr_mult"":1.1500000000000001,""confirmation_bars"":3,""cooldown_bars"":14,""retest_window"":15,""cancel_atr_mult"":0.7,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,18,3,1,2,33.33,1144470.6,-66877.88,643.67,,43.01,1144470.6,-79383.29999999984,101.07,0.43,0.47,0.012,0.01,3,1,0,1,0.0,0.0,-87483.24,451.0,,36.6,-87483.24000000002,-87483.24000000002,-8.75,-0.04,-0.06,0.0186,-0.0,21,4,1,3,25.0,1144470.6,-103224.99,595.5,,43.01,1144470.6,-175919.22000000003,83.48,0.34,0.39,0.013,0.01
GAZP,retest_ols,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,1.884,"{""lookback"":285,""pivot_window"":12,""min_touches"":3,""tolerance_atr_mult"":0.45,""cluster_atr_mult"":0.7,""confirmation_bars"":1,""cooldown_bars"":14,""retest_window"":15,""cancel_atr_mult"":1.7000000000000002,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,49,9,4,5,44.44,352418.55,-44586.05,189.33,,32.12,753479.8,-96015.36,118.67,0.51,0.59,0.0105,0.02,14,2,1,1,50.0,52880.96,-51055.64,156.0,,32.42,52880.96000000001,-51055.63999999988,0.18,0.13,0.15,0.0159,0.01,63,10,5,5,50.0,304427.17,-78357.9,202.5,,32.43,753479.8,-238341.25999999983,113.03,0.42,0.47,0.0114,0.01
GAZP,retest_ols,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,1.709,"{""lookback"":285,""pivot_window"":12,""min_touches"":3,""tolerance_atr_mult"":0.6000000000000001,""cluster_atr_mult"":0.7,""confirmation_bars"":1,""cooldown_bars"":14,""retest_window"":14,""cancel_atr_mult"":1.8,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,49,10,5,5,50.0,278960.61,-55614.91,172.9,,32.02,728256.8,-89624.87999999986,111.67,0.49,0.57,0.0106,0.02,14,2,1,1,50.0,51204.44,-51055.64,157.0,,32.54,51204.43999999998,-51055.63999999988,0.01,0.13,0.15,0.0159,0.01,63,11,6,5,54.55,250034.42,-88305.31,186.55,,32.54,728256.8,-230708.99999999985,105.87,0.41,0.46,0.0115,0.01
GAZP,retest_ols,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,1.692,"{""lookback"":292,""pivot_window"":12,""min_touches"":4,""tolerance_atr_mult"":0.5,""cluster_atr_mult"":0.45,""confirmation_bars"":2,""cooldown_bars"":14,""retest_window"":10,""cancel_atr_mult"":1.2000000000000002,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,31,7,4,3,57.14,313916.3,-69422.52,185.43,,31.51,660511.0,-128245.43999999986,104.74,0.51,0.52,0.0095,0.02,6,1,1,0,100.0,53960.76,0.0,160.0,,9.67,53960.75999999998,53960.75999999998,5.4,0.34,0.37,0.007,0.02,37,8,5,3,62.5,271614.82,-119304.99,202.88,,32.29,660511.0,-193480.39999999997,100.02,0.41,0.41,0.0106,0.01
GAZP,retest_ols,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,1.685,"{""lookback"":300,""pivot_window"":12,""min_touches"":3,""tolerance_atr_mult"":0.5,""cluster_atr_mult"":0.45,""confirmation_bars"":1,""cooldown_bars"":13,""retest_window"":11,""cancel_atr_mult"":1.3,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,42,9,6,3,66.67,228385.89,-85149.84,189.89,,32.02,677237.55,-98704.61999999998,111.49,0.48,0.57,0.0108,0.02,12,2,1,1,50.0,51204.44,-51055.64,157.0,,32.54,51204.43999999998,-51055.63999999988,0.01,0.13,0.15,0.0159,0.01,54,10,7,3,70.0,210803.17,-139585.87,203.2,,32.54,677237.55,-230505.85999999987,105.69,0.4,0.46,0.0116,0.01
GAZP,retest_ols,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,1.371,"{""lookback"":288,""pivot_window"":12,""min_touches"":3,""tolerance_atr_mult"":0.45,""cluster_atr_mult"":0.65,""confirmation_bars"":1,""cooldown_bars"":13,""retest_window"":14,""cancel_atr_mult"":1.3,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,46,10,4,6,40.0,330566.81,-54963.96,166.0,,33.45,708766.3,-87487.67999999998,99.25,0.46,0.52,0.0104,0.01,13,2,1,1,50.0,52880.96,-51055.64,156.0,,32.42,52880.96000000001,-51055.63999999988,0.18,0.13,0.15,0.0159,0.01,59,11,5,6,45.45,284947.14,-80607.42,180.09,,33.45,708766.3,-217171.16999999987,94.11,0.38,0.42,0.0113,0.01
GAZP,obv,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,8.235,"{""obv_ema_window"":17,""confirmation_bars"":5,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,1185,257,101,156,39.3,135432.36,-55423.83,15.6,,41.8,1302669.56,-625999.2199999997,503.26,0.68,1.16,0.0193,0.03,175,37,16,21,43.24,33775.42,-27817.6,11.08,,28.9,151781.54999999993,-78556.27000000012,-4.38,0.0,0.0,0.0149,0.0,1360,294,117,177,39.8,167348.75,-74417.16,15.25,,41.8,2320179.1999999993,-625999.2199999997,640.8,0.67,1.14,0.0191,0.03
GAZP,obv,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,8.235,"{""obv_ema_window"":17,""confirmation_bars"":5,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,1185,257,101,156,39.3,135432.36,-55423.83,15.6,,41.8,1302669.56,-625999.2199999997,503.26,0.68,1.16,0.0193,0.03,175,37,16,21,43.24,33775.42,-27817.6,11.08,,28.9,151781.54999999993,-78556.27000000012,-4.38,0.0,0.0,0.0149,0.0,1360,294,117,177,39.8,167348.75,-74417.16,15.25,,41.8,2320179.1999999993,-625999.2199999997,640.8,0.67,1.14,0.0191,0.03
GAZP,obv,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,8.235,"{""obv_ema_window"":17,""confirmation_bars"":5,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,1185,257,101,156,39.3,135432.36,-55423.83,15.6,,41.8,1302669.56,-625999.2199999997,503.26,0.68,1.16,0.0193,0.03,175,37,16,21,43.24,33775.42,-27817.6,11.08,,28.9,151781.54999999993,-78556.27000000012,-4.38,0.0,0.0,0.0149,0.0,1360,294,117,177,39.8,167348.75,-74417.16,15.25,,41.8,2320179.1999999993,-625999.2199999997,640.8,0.67,1.14,0.0191,0.03
GAZP,obv,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,5.122,"{""obv_ema_window"":18,""confirmation_bars"":5,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,1154,255,94,161,36.86,114890.04,-44430.29,15.72,,43.14,1080658.14,-519315.9399999998,364.64,0.61,1.03,0.0193,0.03,174,35,14,21,40.0,34707.28,-25134.52,11.71,,28.56,151781.54999999993,-76811.75999999997,-4.19,0.01,0.01,0.0151,0.0,1328,290,108,182,37.24,139069.0,-56608.94,15.46,,43.14,1787033.5999999996,-519315.9399999998,471.66,0.6,1.02,0.0191,0.03
GAZP,obv,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,5.122,"{""obv_ema_window"":18,""confirmation_bars"":5,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,1154,255,94,161,36.86,114890.04,-44430.29,15.72,,43.14,1080658.14,-519315.9399999998,364.64,0.61,1.03,0.0193,0.03,174,35,14,21,40.0,34707.28,-25134.52,11.71,,28.56,151781.54999999993,-76811.75999999997,-4.19,0.01,0.01,0.0151,0.0,1328,290,108,182,37.24,139069.0,-56608.94,15.46,,43.14,1787033.5999999996,-519315.9399999998,471.66,0.6,1.02,0.0191,0.03
GAZP,vwap,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,1.407,"{""vwap_window"":20,""vwap_tol"":0.016,""vwap_mode"":""rolling"",""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,286,133,49,84,36.84,114520.55,-47625.88,30.05,,49.69,567378.0000000001,-164448.89999999982,161.09,0.43,0.75,0.0192,0.02,44,18,9,9,50.0,87015.25,-51264.82,24.78,,24.99,229005.0,-104897.97000000012,32.18,0.76,1.18,0.0172,0.05,330,150,57,93,38.0,137034.33,-56400.77,29.81,,49.69,952015.0199999998,-282981.5900000003,256.57,0.48,0.82,0.0191,0.02
GAZP,vwap,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,1.103,"{""vwap_window"":20,""vwap_tol"":0.017,""vwap_mode"":""rolling"",""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,287,131,47,84,35.88,110470.48,-46352.59,30.5,,46.61,529569.9000000001,-158022.65000000026,129.85,0.4,0.68,0.0192,0.02,46,18,9,9,50.0,86997.86,-53230.02,24.78,,26.12,229005.0,-105064.60000000012,30.39,0.73,1.13,0.0172,0.05,333,148,55,93,37.16,129599.77,-54100.89,30.21,,46.61,838091.6399999999,-249515.27000000028,209.66,0.44,0.76,0.0191,0.02
GAZP,vwap,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,1.103,"{""vwap_window"":20,""vwap_tol"":0.017,""vwap_mode"":""rolling"",""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,287,131,47,84,35.88,110470.48,-46352.59,30.5,,46.61,529569.9000000001,-158022.65000000026,129.85,0.4,0.68,0.0192,0.02,46,18,9,9,50.0,86997.86,-53230.02,24.78,,26.12,229005.0,-105064.60000000012,30.39,0.73,1.13,0.0172,0.05,333,148,55,93,37.16,129599.77,-54100.89,30.21,,46.61,838091.6399999999,-249515.27000000028,209.66,0.44,0.76,0.0191,0.02
GAZP,vwap,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,1.103,"{""vwap_window"":20,""vwap_tol"":0.017,""vwap_mode"":""rolling"",""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,287,131,47,84,35.88,110470.48,-46352.59,30.5,,46.61,529569.9000000001,-158022.65000000026,129.85,0.4,0.68,0.0192,0.02,46,18,9,9,50.0,86997.86,-53230.02,24.78,,26.12,229005.0,-105064.60000000012,30.39,0.73,1.13,0.0172,0.05,333,148,55,93,37.16,129599.77,-54100.89,30.21,,46.61,838091.6399999999,-249515.27000000028,209.66,0.44,0.76,0.0191,0.02
GAZP,vwap,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,0.792,"{""vwap_window"":20,""vwap_tol"":0.02,""vwap_mode"":""rolling"",""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,273,119,41,78,34.45,122331.25,-51743.59,33.58,,43.44,497610.0000000001,-146562.89999999997,97.96,0.35,0.59,0.0193,0.02,44,18,9,9,50.0,79020.92,-58488.6,24.78,,32.69,229005.0,-101460.13000000012,18.48,0.51,0.8,0.0172,0.03,317,136,49,87,36.03,133387.36,-58766.4,32.88,,43.44,721789.7999999999,-207524.51000000024,142.33,0.38,0.64,0.0191,0.02
GAZP,engulfing,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,1.163,"{""doji_tol"":0.13,""wick_body_ratio"":2.4,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,276,69,30,39,43.48,90553.54,-40551.1,22.94,,43.84,286777.3200000002,-248293.50000000015,113.51,0.45,0.51,0.0123,0.01,61,18,8,10,44.44,70877.85,-52692.63,11.39,,26.9,215693.8699999999,-221951.19999999992,4.01,0.22,0.23,0.0127,0.01,337,87,38,49,43.68,97325.46,-53665.29,20.67,,43.84,429052.25999999983,-441464.09999999986,106.88,0.39,0.43,0.0124,0.01
GAZP,engulfing,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,1.163,"{""doji_tol"":0.12,""wick_body_ratio"":3.5,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,276,69,30,39,43.48,90553.54,-40551.1,22.94,,43.84,286777.3200000002,-248293.50000000015,113.51,0.45,0.51,0.0123,0.01,61,18,8,10,44.44,70877.85,-52692.63,11.39,,26.9,215693.8699999999,-221951.19999999992,4.01,0.22,0.23,0.0127,0.01,337,87,38,49,43.68,97325.46,-53665.29,20.67,,43.84,429052.25999999983,-441464.09999999986,106.88,0.39,0.43,0.0124,0.01
GAZP,engulfing,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,1.163,"{""doji_tol"":0.18,""wick_body_ratio"":1.5,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,276,69,30,39,43.48,90553.54,-40551.1,22.94,,43.84,286777.3200000002,-248293.50000000015,113.51,0.45,0.51,0.0123,0.01,61,18,8,10,44.44,70877.85,-52692.63,11.39,,26.9,215693.8699999999,-221951.19999999992,4.01,0.22,0.23,0.0127,0.01,337,87,38,49,43.68,97325.46,-53665.29,20.67,,43.84,429052.25999999983,-441464.09999999986,106.88,0.39,0.43,0.0124,0.01
GAZP,engulfing,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,1.163,"{""doji_tol"":0.14,""wick_body_ratio"":1.9,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,276,69,30,39,43.48,90553.54,-40551.1,22.94,,43.84,286777.3200000002,-248293.50000000015,113.51,0.45,0.51,0.0123,0.01,61,18,8,10,44.44,70877.85,-52692.63,11.39,,26.9,215693.8699999999,-221951.19999999992,4.01,0.22,0.23,0.0127,0.01,337,87,38,49,43.68,97325.46,-53665.29,20.67,,43.84,429052.25999999983,-441464.09999999986,106.88,0.39,0.43,0.0124,0.01
GAZP,engulfing,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,1.163,"{""doji_tol"":0.16,""wick_body_ratio"":1.7,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,276,69,30,39,43.48,90553.54,-40551.1,22.94,,43.84,286777.3200000002,-248293.50000000015,113.51,0.45,0.51,0.0123,0.01,61,18,8,10,44.44,70877.85,-52692.63,11.39,,26.9,215693.8699999999,-221951.19999999992,4.01,0.22,0.23,0.0127,0.01,337,87,38,49,43.68,97325.46,-53665.29,20.67,,43.84,429052.25999999983,-441464.09999999986,106.88,0.39,0.43,0.0124,0.01
